timestamp,ticks_msec,fps,player_x,player_y,player_rx,player_ry,player_rz,ProximityGroup1_Townsperson1_x,ProximityGroup1_Townsperson1_y,ProximityGroup1_Townsperson1_rx,ProximityGroup1_Townsperson1_ry,ProximityGroup1_Townsperson1_rz,ProximityGroup1_Townsperson1_emotion,ProximityGroup1_Townsperson1_selection,ProximityGroup1_Townsperson1_stages,ProximityGroup1_Townsperson2_x,ProximityGroup1_Townsperson2_y,ProximityGroup1_Townsperson2_rx,ProximityGroup1_Townsperson2_ry,ProximityGroup1_Townsperson2_rz,ProximityGroup1_Townsperson2_emotion,ProximityGroup1_Townsperson2_selection,ProximityGroup1_Townsperson2_stages,ProximityGroup2_Townsperson3_x,ProximityGroup2_Townsperson3_y,ProximityGroup2_Townsperson3_rx,ProximityGroup2_Townsperson3_ry,ProximityGroup2_Townsperson3_rz,ProximityGroup2_Townsperson3_emotion,ProximityGroup2_Townsperson3_selection,ProximityGroup2_Townsperson3_stages,ProximityGroup3_Townsperson4_x,ProximityGroup3_Townsperson4_y,ProximityGroup3_Townsperson4_rx,ProximityGroup3_Townsperson4_ry,ProximityGroup3_Townsperson4_rz,ProximityGroup3_Townsperson4_emotion,ProximityGroup3_Townsperson4_selection,ProximityGroup3_Townsperson4_stages,ProximityGroup3_Townsperson5_x,ProximityGroup3_Townsperson5_y,ProximityGroup3_Townsperson5_rx,ProximityGroup3_Townsperson5_ry,ProximityGroup3_Townsperson5_rz,ProximityGroup3_Townsperson5_emotion,ProximityGroup3_Townsperson5_selection,ProximityGroup3_Townsperson5_stages,ProximityGroup4_Townsperson6_x,ProximityGroup4_Townsperson6_y,ProximityGroup4_Townsperson6_rx,ProximityGroup4_Townsperson6_ry,ProximityGroup4_Townsperson6_rz,ProximityGroup4_Townsperson6_emotion,ProximityGroup4_Townsperson6_selection,ProximityGroup4_Townsperson6_stages,ProximityGroup4_Townsperson7_x,ProximityGroup4_Townsperson7_y,ProximityGroup4_Townsperson7_rx,ProximityGroup4_Townsperson7_ry,ProximityGroup4_Townsperson7_rz,ProximityGroup4_Townsperson7_emotion,ProximityGroup4_Townsperson7_selection,ProximityGroup4_Townsperson7_stages,ProximityGroup5_Townsperson8_x,ProximityGroup5_Townsperson8_y,ProximityGroup5_Townsperson8_rx,ProximityGroup5_Townsperson8_ry,ProximityGroup5_Townsperson8_rz,ProximityGroup5_Townsperson8_emotion,ProximityGroup5_Townsperson8_selection,ProximityGroup5_Townsperson8_stages,ProximityGroup5_Townsperson9_x,ProximityGroup5_Townsperson9_y,ProximityGroup5_Townsperson9_rx,ProximityGroup5_Townsperson9_ry,ProximityGroup5_Townsperson9_rz,ProximityGroup5_Townsperson9_emotion,ProximityGroup5_Townsperson9_selection,ProximityGroup5_Townsperson9_stages,ProximityGroup6_Detective_x,ProximityGroup6_Detective_y,ProximityGroup6_Detective_rx,ProximityGroup6_Detective_ry,ProximityGroup6_Detective_rz,ProximityGroup6_Detective_emotion,ProximityGroup6_Detective_selection,ProximityGroup6_Detective_stages
1614861467,430654,26,-5.444052,-0.027385,-1.875145,-0.002721,-156.533401,-5.24468,-0.072671,-2.199463,0,-9.734253,neutral,0,0,-5.84049,-0.045,-1.175207,0,27.492231,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861468,431639,24,-5.444052,-0.027409,-1.875145,-0.002721,-158.068985,-5.24468,-0.072671,-2.198227,0,-9.734253,neutral,0,0,-5.84049,-0.045,-1.17351,0,27.492226,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861469,432625,25,-5.444052,-0.02742,-1.875145,-0.002721,-158.068985,-5.24468,-0.072671,-2.19766,0,-9.734253,neutral,0,0,-5.84049,-0.045,-1.17273,0,27.492228,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861470,433619,24,-5.444052,-0.027418,-1.875145,-0.002721,-158.068985,-5.24468,-0.072671,-2.197782,0,-9.734252,neutral,0,0,-5.84049,-0.045,-1.172897,0,27.492231,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861471,434637,24,-5.444052,-0.027418,-1.875145,-0.002721,-158.068985,-5.24468,-0.072671,-2.197782,0,-9.734252,neutral,0,0,-5.84049,-0.045,-1.172898,0,27.492231,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861472,435609,25,-5.444052,-0.027416,-1.875145,-0.002721,-158.548843,-5.24468,-0.072671,-2.197849,0,-9.734252,neutral,0,0,-5.84049,-0.045,-1.17299,0,27.492228,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861473,436625,25,-5.444052,-0.027418,-1.875145,-0.002721,-158.020996,-5.24468,-0.072671,-2.197776,0,-9.734252,neutral,0,0,-5.84049,-0.045,-1.17289,0,27.492231,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861474,437611,24,-5.444052,-0.027418,-1.875145,-0.002721,-158.068985,-5.24468,-0.072671,-2.197775,0,-9.734252,neutral,0,0,-5.84049,-0.045,-1.172888,0,27.492231,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861475,438613,27,-5.444052,-0.027429,-1.875145,-0.002721,-144.248779,-5.24468,-0.072671,-2.197316,0,-9.734251,neutral,0,0,-5.84049,-0.045,-1.172258,0,27.492231,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861476,439656,27,-5.444052,-0.027409,-1.875146,-0.002721,-156.677368,-5.24468,-0.072671,-2.198243,0,-9.734253,neutral,0,0,-5.84049,-0.045,-1.173531,0,27.492228,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861477,440625,24,-5.444052,-0.027418,-1.875146,-0.002721,-156.677368,-5.24468,-0.072671,-2.197745,0,-9.734252,neutral,0,0,-5.84049,-0.045,-1.172845,0,27.492228,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861478,441610,23,-5.444052,-0.027421,-1.875146,-0.002721,-156.677368,-5.24468,-0.072671,-2.197629,0,-9.734253,neutral,0,0,-5.84049,-0.045,-1.172687,0,27.492228,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861479,442608,23,-5.444052,-0.027421,-1.875146,-0.002721,-156.677368,-5.24468,-0.072671,-2.197611,0,-9.734253,neutral,0,0,-5.84049,-0.045,-1.172662,0,27.492228,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861480,443628,23,-5.4084,-0.028618,-1.875146,-0.002721,-163.059601,-5.24468,-0.072671,-2.029437,0,-7.073884,neutral,0,0,-5.84049,-0.045,-0.98052,0,28.359362,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861481,444620,24,-5.607166,-0.029916,-1.875146,-0.002721,-162.339798,-5.24468,-0.072671,-2.444067,0,-22.357449,neutral,0,0,-5.84049,-0.045,-1.520766,0,22.212353,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861482,445607,24,-5.081371,-0.029916,-1.875146,-0.002721,174.674515,-5.24468,-0.072671,-2.17074,0,8.498721,neutral,0,0,-5.84049,-0.045,-1.179569,0,41.743752,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861483,446607,26,-5.094281,-0.028898,-1.875145,-0.002721,151.78479,-5.24468,-0.072671,-2.034797,0,7.011778,neutral,0,0,-5.84049,-0.045,-1.179569,0,41.743752,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861484,447620,24,-5.165201,-0.027076,-1.875146,-0.002721,-176.016037,-5.24468,-0.072671,-2.232705,0,4.380689,neutral,0,0,-5.84049,-0.045,-1.179569,0,41.743752,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861485,448641,25,-5.241515,-0.026757,-1.875146,-0.002721,-159.652542,-5.24468,-0.072671,-2.194039,0,0.151327,neutral,0,0,-5.84049,-0.045,-1.179569,0,41.743752,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861486,449643,27,-5.082351,-0.029916,-1.875146,-0.002721,-148.327667,-5.24468,-0.072671,-2.169855,0,7.827891,neutral,0,0,-5.84049,-0.045,-1.179569,0,41.743752,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861487,450606,23,-5.101578,-0.029916,-1.875145,-0.002721,-144.200775,-5.24468,-0.072671,-2.310065,0,7.763079,neutral,0,0,-5.84049,-0.045,-1.179569,0,41.743752,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861488,451623,24,-5.101578,-0.029916,-1.875145,-0.002721,-144.152802,-5.24468,-0.072671,-2.310542,0,7.76139,neutral,0,0,-5.84049,-0.045,-1.179569,0,41.743752,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861489,452609,24,-5.029787,-0.027488,-1.875145,-0.002721,-144.296753,-5.24468,-0.072671,-2.227041,0,10.297694,neutral,0,0,-5.84049,-0.045,-1.179569,0,41.743752,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861490,453632,24,-4.979155,-0.027464,-1.875145,-0.002721,-143.337021,-5.24468,-0.072671,-2.213308,0,13.121217,neutral,0,0,-5.84049,-0.045,-1.179569,0,41.743752,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861491,454628,25,-4.979155,-0.027428,-1.875145,-0.002721,-144.968567,-5.24468,-0.072671,-2.215139,0,13.121217,neutral,0,0,-5.84049,-0.045,-1.179569,0,41.743752,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861492,455629,24,-4.979155,-0.027431,-1.875145,-0.002721,-145.016556,-5.24468,-0.072671,-2.215014,0,13.121217,neutral,0,0,-5.84049,-0.045,-1.179569,0,41.743752,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861493,456619,24,-4.776734,-0.027751,-1.875145,-0.002721,-149.143433,-5.24468,-0.072671,-2.064369,0,22.041656,neutral,0,0,-5.84049,-0.045,-1.179569,0,41.743752,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861494,457630,23,-4.786679,-0.029916,-1.875145,-0.002721,-147.463882,-5.24468,-0.072671,-2.109874,0,23.970381,neutral,0,0,-5.84049,-0.045,-1.179569,0,41.743752,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861495,458625,25,-5.00222,0.038811,-1.875145,-0.002721,-138.058472,-5.24468,-0.072671,-3.136932,0,11.876107,neutral,0,0,-5.84049,-0.045,-1.179569,0,41.743752,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861496,459608,23,-5.011534,-0.026748,-1.875145,-0.002721,-142.95314,-5.24468,-0.072671,-2.248096,0,11.781325,neutral,0,0,-5.84049,-0.045,-1.179569,0,41.743752,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861497,460596,24,-4.925675,-0.029916,-1.875145,-0.002721,170.019791,-5.24468,-0.072671,-2.470376,0,17.397154,neutral,0,0,-5.84049,-0.045,-1.179569,0,41.743752,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861498,461666,25,-4.158676,-0.029916,-1.875145,-0.002721,108.068787,-5.24468,-0.072671,-2.096031,0,64.978882,neutral,0,0,-5.84049,-0.045,0.304161,-0.010349,44.02742,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861499,462671,16,-3.282537,-0.029916,-1.875145,-0.002721,88.298203,-5.24468,-0.072671,-0.021395,0.219584,-9.654928,neutral,0,0,-5.84049,-0.045,0.304161,-0.010349,44.02742,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861500,463629,11,-2.448249,-0.029916,-1.875145,-0.002721,88.298203,-5.24468,-0.072671,-0.018957,0.217877,-9.771449,neutral,0,0,-5.84049,-0.045,0.304161,-0.010349,44.02742,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861501,464641,12,-1.498433,-0.029916,-1.875145,-0.002721,91.129433,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,neutral,0,0,-5.84049,-0.045,0.304161,-0.010349,44.02742,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861502,465599,13,-0.647865,-0.029916,-1.875145,-0.002721,91.609299,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,neutral,0,0,-5.84049,-0.045,0.304161,-0.010349,44.02742,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861503,466617,16,0.316253,-0.029916,-1.875145,-0.002721,87.434456,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,neutral,0,0,-5.84049,-0.045,0.304161,-0.010349,44.02742,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861504,467666,18,1.2793,-0.029916,-1.875146,-0.002721,52.548035,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,neutral,0,0,-5.84049,-0.045,0.304161,-0.010349,44.02742,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861505,468641,15,2.03128,-0.028914,-1.875146,-0.002721,71.406853,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,neutral,0,0,-5.84049,-0.045,0.304161,-0.010349,44.02742,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861506,469608,16,2.758308,-0.029916,-1.875145,-0.002721,84.93914,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,neutral,0,0,-5.84049,-0.045,0.304161,-0.010349,44.02742,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861507,470648,20,3.687844,-0.029916,-1.875145,-0.002721,69.439392,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,neutral,0,0,-5.84049,-0.045,0.304161,-0.010349,44.02742,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861508,471614,19,4.513811,-0.029916,-1.875145,-0.002721,66.512199,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,neutral,0,0,-5.84049,-0.045,0.304161,-0.010349,44.02742,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
